trip_id,avg_speed_mps,max_speed_mps,std_speed_mps,idle_ratio,stops_per_km,accel_noise,cluster
3269,16.865119999999994,20.9,5.21870522118274,0.016,0.4646424631288419,0.582127632607456,3
3270,16.510694006309148,21.44,4.787387295893127,0.006309148264984227,0.19131709067848487,0.4016800162356076,3
3275,14.385208333333333,21.25,7.230150410371642,0.041666666666666664,1.4749510541003843,1.1472112346997287,2
328,18.049189189189192,23.87,5.377169947089558,0.010810810810810811,0.2971385680919268,0.6947152998359017,3
3280,14.830125628140705,25.63,7.6559360313994835,0.01507537688442211,0.33328026244794934,0.5956475214195891,0
3281,17.300273972602742,23.75,7.19842771504824,0.0273972602739726,0.8003556746130847,0.8837530449421063,0
3282,17.359354838709677,22.16,5.566254567152634,0.016129032258064516,0.4608291233216096,0.6356815687988516,3
3288,13.505762711864405,20.94,6.56639988647646,0.03389830508474576,1.2081603316083505,0.8773805056668047,2
3289,24.984153645833334,35.34,7.790293076050988,0.0026041666666666665,0.05256156898734914,0.4329577485099266,1
3290,19.176130017452007,33.28,7.035071236364419,0.0013089005235602095,0.02262512701625747,0.438943117809353,1
3303,16.685753424657534,21.59,6.444127605559564,0.0273972602739726,0.8392156208271601,0.8992651320816224,0
3304,19.84242774566474,22.87,5.169325030763789,0.011560693641618497,0.2914997708857742,0.5879279737566341,3
3305,16.760933333333334,20.46,4.318905161676459,0.02,0.3973412111598241,0.7194927370430629,3
3306,14.09464285714286,21.33,6.396598323370338,0.03571428571428571,0.8166530834300535,1.0220060594449372,2
3311,17.77458536585366,23.52,5.212125398485913,0.00975609756097561,0.2713067994966469,0.7602128185000334,3
3312,15.497064220183486,20.63,5.207051729287131,0.01834862385321101,0.5692439954435919,0.6855519538893325,0
3314,16.855641025641024,24.47,6.799192748038811,0.02564102564102564,0.7705825805902712,1.0794274576661633,0
3315,17.134999999999998,22.25,6.931425418579741,0.037037037037037035,1.0584252582403701,1.286582426283929,2
3316,19.016803278688528,24.52,6.331014637350786,0.00819672131147541,0.2100044651944699,0.5686819646821345,3
332,17.050320855614974,23.36,5.732849885658108,0.016042780748663103,0.6241676790728432,0.7694936192766818,0
3320,13.50335294117647,20.84,5.312199161764932,0.011764705882352941,0.4365628708065067,0.9547210627677112,0
3326,10.413464566929132,20.02,4.939700392258617,0.015748031496062992,0.7999275598772358,1.0094497951304409,0
333,17.686396396396397,22.3,5.8792448790107725,0.018018018018018018,0.5308049937946447,0.6849127349855998,0
334,17.480980392156862,24.68,6.904661612273819,0.0196078431372549,0.5628815245494252,0.7532661554789907,0
3347,10.658373493975903,25.15,8.505739331260136,0.012048192771084338,0.5524629191789382,0.6207990940324536,0
3356,12.216788321167883,20.28,6.313611287950666,0.014598540145985401,0.6056239283671212,0.649727318369248,0
3359,15.284772727272728,23.89,7.821414704428486,0.015151515151515152,0.4735789054304103,0.711759458467225,0
3360,14.355555555555554,20.95,5.572495949851477,0.037037037037037035,0.8809795887593634,0.8023605797894111,0
3361,13.964088669950739,21.93,5.048898483195663,0.009852216748768473,0.34743278391966786,0.8513338398834462,0
3362,14.241470588235293,20.65,6.123613712195909,0.029411764705882353,0.9904413193800983,0.8297760892005476,0
3363,16.073535353535352,23.03,5.9532991978951655,0.005050505050505051,0.15712124430626964,0.6046423778261751,3
3366,13.313391304347826,20.34,6.120899889360759,0.02608695652173913,0.5972317972574714,0.9320784170007352,0
3368,16.583689839572195,23.57,4.7949139464716035,0.0106951871657754,0.3288220289137806,0.7221272338968278,3
3369,17.176724137931036,21.21,5.309162667902063,0.017241379310344827,0.5018770728866631,0.6729054459063581,3
3370,15.034124999999998,21.96,7.6653458326663255,0.075,1.58409601140527,0.9127618403588035,2
3372,17.195269461077846,23.88,6.311158620331415,0.011976047904191617,0.3474006342865998,0.611194761221477,3
3373,19.92721212121212,28.36,7.5272461532737385,0.012121212121212121,0.3029701676423687,0.6144986058449327,1
3375,14.397602739726029,23.61,7.156795439683319,0.0136986301369863,0.5285351260041092,0.707501675397066,0
3388,16.217708333333334,23.33,7.089561205152066,0.03125,0.661247148737786,0.6861532742685658,0
3390,18.183440860215054,24.37,6.812028023642415,0.021505376344086023,0.5559591139480297,0.8794884877018005,0
3391,18.957644444444444,23.82,5.370720560618185,0.008888888888888889,0.23277970346820773,0.6451577880089269,3
3396,16.87929648241206,22.18,4.002329159507362,0.010050251256281407,0.28311982938476493,0.654625345853904,3
3397,17.96377952755906,24.67,6.602476739905883,0.015748031496062992,0.444664062251921,1.0384405279835383,0
340,16.20326530612245,20.57,4.772616926904274,0.013605442176870748,0.41415731945245765,0.7321875648609352,3
3404,18.08965189873418,25.61,4.760369248824572,0.006329113924050633,0.17549793741457417,0.5413797775056466,3
3405,16.77266272189349,26.33,7.0345458219949375,0.011834319526627219,0.34598495717130157,0.8321486817699278,0
3406,20.77522727272727,25.82,5.72780905226913,0.011363636363636364,0.27381207303342797,0.5940235685559959,3
3407,19.2208764940239,26.94,5.843973163809699,0.00796812749003984,0.20913160388547086,0.6715164927237454,3
3408,16.280930232558134,21.2,5.642848041405006,0.023255813953488372,0.7026756140555197,0.8189275626947577,0
3409,17.85025806451613,22.35,4.623997006973456,0.012903225806451613,0.35866755353066965,0.6635481172425282,3
3410,14.128070175438596,20.16,6.281400681487465,0.03508771929824561,1.2798771164861644,0.9428433440548707,2
3412,22.33149014778325,30.91,6.705460378514958,0.0024630541871921183,0.055030625518571206,0.5861525790008069,1
3416,16.364594594594596,23.15,5.888137530186026,0.018018018018018018,0.557920247728173,0.881397650429032,0
3417,20.692941176470587,25.63,6.67181385928972,0.014705882352941176,0.35560107432015003,0.637346350401703,1
3418,20.844039735099336,26.83,5.902801016422688,0.006622516556291391,0.15772310641690093,0.6566101408571238,1
3419,11.573522727272728,22.27,6.726283257046861,0.022727272727272728,1.0856079307479036,0.9158263651121225,2
3420,18.610507614213198,24.01,4.898943711507686,0.01015228426395939,0.2624391145333316,0.6043372149617754,3
3422,15.162784810126581,21.69,6.370460694488464,0.0379746835443038,0.8176835742259714,0.8443158359104908,0
3424,17.516434782608695,20.79,5.137947685570547,0.017391304347826087,0.4951385580329724,0.7645214074544547,0
34307,21.820509259259257,31.56,6.94248062587538,0.009259259259259259,0.20902546075947276,0.5606482958396529,1
34309,24.014982993197282,36.9,8.95487800786617,0.0017006802721088435,0.03531588967272991,0.39028478418452006,1
34319,15.104848484848485,22.6,7.496312475785606,0.030303030303030304,0.9562004272667959,0.9187148214091918,2
3432,20.418741935483872,27.9,7.446100388654375,0.01935483870967742,0.31497944643739384,0.941595767299728,0
34320,15.679166666666667,21.24,6.1311843495182705,0.027777777777777776,0.8971861321159326,0.8196048515449724,0
34321,25.238482269503542,35.73,7.316226799103945,0.0014184397163120568,0.028102850308046275,0.37419437948862894,1
34322,10.598943089430895,21.51,6.077121940364698,0.04065040650406504,1.238944873463291,0.8111002444564895,2
34325,19.8312987012987,34.01,8.929977654550852,0.01948051948051948,0.5942997327892989,0.8298932918255174,1
34327,13.763519553072626,22.18,7.250185388761131,0.0782122905027933,0.802946317479713,0.7165052513979914,2
3433,16.53115942028986,22.53,7.1311160449854505,0.028985507246376812,0.8677686947778035,0.9245905294014337,0
34337,19.365250965250965,38.93,9.510258119157491,0.007722007722007722,0.21397910024425987,0.8762172043205307,1
34340,12.042105263157897,20.22,6.180246187352741,0.05263157894736842,2.251890259760381,1.2926465623422108,2
34345,17.43263005780347,34.7,6.922470303722316,0.005780346820809248,0.15672052675389617,0.5545563574815353,1
34358,15.454782608695654,20.8,5.338563180931644,0.028985507246376812,1.0390030141073126,1.0066616348400408,2
34366,24.219611231101513,36.45,9.434420909892363,0.004319654427645789,0.08889827127441037,0.5255012037583883,1
34372,18.576380952380955,32.52,6.8367259114439145,0.006349206349206349,0.1713950944583658,0.544922129655729,1
34374,16.551223628691986,22.72,6.066434992961671,0.008438818565400843,0.2555424650672815,0.46955983716451527,3
34379,15.705054945054947,22.76,5.109711798850372,0.02197802197802198,0.7281762175746777,1.0830420121121802,0
34407,17.496339869281044,23.16,5.50492432574702,0.013071895424836602,0.36298944395036664,0.5637503646865433,3
34435,13.748127659574468,29.51,8.785257228985826,0.00425531914893617,0.1541292437091051,0.380269508149866,1
34443,14.498394160583942,21.03,6.0462825924449755,0.029197080291970802,1.0028099393636059,0.7677267819769646,0
34445,16.621411042944786,21.03,4.648058091421379,0.024539877300613498,0.36298944395036664,0.5520903039392231,3
34475,15.739248554913294,20.74,4.333974068593142,0.005780346820809248,0.18186451278734156,0.5854724340346801,3
34486,13.923034482758622,20.25,5.427209395849505,0.013793103448275862,0.4948150897010309,0.7255333287390119,0
34488,15.51257142857143,21.21,5.548961126033529,0.01904761904761905,0.5978559112331143,0.6053320766958604,0
34511,14.79438596491228,20.05,5.923408815148754,0.03508771929824561,1.2826837382435299,1.0239768412559784,2
